mixed_10/tower_1/mixed/conv_1/batchnorm/moving_variance	Const	GPU-0	18	115	234	(no input)->(384x1)	0	100	0	mixed_10/tower_1/mixed/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(384x1)
conv_1/batchnorm/moving_variance	Const	GPU-0	20	114	248	(no input)->(32x1)	0	100	0	conv_1/batchnorm/moving_variance@GPU-0@(no input)->(32x1)
mixed_2/tower_1/conv/batchnorm/moving_variance	Const	GPU-0	16	114	237	(no input)->(64x1)	0	100	0	mixed_2/tower_1/conv/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
mixed_8/tower/conv/batchnorm/moving_variance	Const	GPU-0	40	114	251	(no input)->(192x1)	0	100	0	mixed_8/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_9/conv/batchnorm/moving_variance	Const	GPU-0	25	114	265	(no input)->(320x1)	0	100	0	mixed_9/conv/batchnorm/moving_variance@GPU-0@(no input)->(320x1)
mixed_1/tower/conv/batchnorm/moving_mean	Const	GPU-0	18	113	239	(no input)->(48x1)	0	100	0	mixed_1/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(48x1)
mixed_10/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	18	113	213	(no input)->(448x1)	0	100	0	mixed_10/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(448x1)
mixed_10/tower/conv/batchnorm/moving_variance	Const	GPU-0	30	113	222	(no input)->(384x1)	0	100	0	mixed_10/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(384x1)
mixed_1/tower/conv_1/batchnorm/moving_mean	Const	GPU-0	21	113	218	(no input)->(64x1)	0	100	0	mixed_1/tower/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed_2/conv/batchnorm/moving_mean	Const	GPU-0	11	112	239	(no input)->(64x1)	0	100	0	mixed_2/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed_5/tower/conv/batchnorm/moving_mean	Const	GPU-0	17	112	243	(no input)->(160x1)	0	100	0	mixed_5/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(160x1)
mixed_7/tower_1/conv_3/batchnorm/moving_variance	Const	GPU-0	26	112	241	(no input)->(192x1)	0	100	0	mixed_7/tower_1/conv_3/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_10/conv/batchnorm/moving_variance	Const	GPU-0	20	112	265	(no input)->(320x1)	0	100	0	mixed_10/conv/batchnorm/moving_variance@GPU-0@(no input)->(320x1)
mixed_7/tower/conv_2/batchnorm/moving_variance	Const	GPU-0	17	111	248	(no input)->(192x1)	0	100	0	mixed_7/tower/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_2/tower_1/conv_2/batchnorm/moving_mean	Const	GPU-0	20	110	220	(no input)->(96x1)	0	100	0	mixed_2/tower_1/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(96x1)
mixed_2/tower_1/conv_1/batchnorm/moving_mean	Const	GPU-0	21	110	234	(no input)->(96x1)	0	100	0	mixed_2/tower_1/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(96x1)
mixed_4/tower_1/conv_2/batchnorm/moving_variance	Const	GPU-0	22	110	254	(no input)->(128x1)	0	100	0	mixed_4/tower_1/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(128x1)
mixed_6/tower/conv/batchnorm/moving_variance	Const	GPU-0	16	109	228	(no input)->(160x1)	0	100	0	mixed_6/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(160x1)
mixed_6/tower_1/conv_3/batchnorm/moving_mean	Const	GPU-0	33	106	264	(no input)->(160x1)	0	100	0	mixed_6/tower_1/conv_3/batchnorm/moving_mean@GPU-0@(no input)->(160x1)
mixed_9/tower/conv/batchnorm/moving_variance	Const	GPU-0	22	105	239	(no input)->(384x1)	0	100	0	mixed_9/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(384x1)
mixed_9/tower/conv/batchnorm/moving_mean	Const	GPU-0	23	104	245	(no input)->(384x1)	0	100	0	mixed_9/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(384x1)
mixed_10/tower/mixed/conv_1/batchnorm/moving_mean	Const	GPU-0	23	104	214	(no input)->(384x1)	0	100	0	mixed_10/tower/mixed/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(384x1)
mixed_1/tower/conv_1/batchnorm/moving_variance	Const	GPU-0	20	103	220	(no input)->(64x1)	0	100	0	mixed_1/tower/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
mixed_2/conv/batchnorm/moving_variance	Const	GPU-0	22	102	233	(no input)->(64x1)	0	100	0	mixed_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
mixed_1/conv/batchnorm/moving_mean	Const	GPU-0	17	102	215	(no input)->(64x1)	0	100	0	mixed_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed_9/tower/mixed/conv/batchnorm/moving_mean	Const	GPU-0	32	102	235	(no input)->(384x1)	0	100	0	mixed_9/tower/mixed/conv/batchnorm/moving_mean@GPU-0@(no input)->(384x1)
mixed_7/conv/batchnorm/moving_mean	Const	GPU-0	17	101	219	(no input)->(192x1)	0	100	0	mixed_7/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_1/tower_1/conv/batchnorm/moving_variance	Const	GPU-0	20	100	202	(no input)->(64x1)	0	100	0	mixed_1/tower_1/conv/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
edge_1629_softmax/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	100	100	(Transfer)->(4032 bytes)	0	0	100	edge_1629_softmax/MEMCPYDtoH@GPU-0@(Transfer)->(4032 bytes)
mixed_6/tower_1/conv_1/batchnorm/moving_mean	Const	GPU-0	41	99	251	(no input)->(160x1)	0	100	0	mixed_6/tower_1/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(160x1)
mixed_1/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	22	99	224	(no input)->(64x1)	0	100	0	mixed_1/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
ResizeBilinear/size	Const	GPU-0	30	96	217	(no input)->(int32 2x1)	0	100	0	ResizeBilinear/size@GPU-0@(no input)->(int32 2x1)
mixed_2/tower_1/conv_2/batchnorm/moving_variance	Const	GPU-0	19	95	220	(no input)->(96x1)	0	100	0	mixed_2/tower_1/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(96x1)
mixed_10/tower_1/conv_1/batchnorm/moving_mean	Const	GPU-0	16	94	236	(no input)->(384x1)	0	100	0	mixed_10/tower_1/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(384x1)
pool_3/_reshape/shape	Const	GPU-0	22	93	302	(no input)->(int32 2x1)	0	100	0	pool_3/_reshape/shape@GPU-0@(no input)->(int32 2x1)
mixed_6/tower_1/conv_4/batchnorm/moving_variance	Const	GPU-0	24	91	215	(no input)->(192x1)	0	100	0	mixed_6/tower_1/conv_4/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
ExpandDims/dim	Const	GPU-0	20	86	285	(no input)->(int32 1x1)	0	100	0	ExpandDims/dim@GPU-0@(no input)->(int32 1x1)
mixed/join/concat_dim	Const	GPU-0	19	78	272	(no input)->(int32 1x1)	0	100	0	mixed/join/concat_dim@GPU-0@(no input)->(int32 1x1)
