Momentum/update_resnet_model/batch_normalization_29/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_29/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_29/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_3/beta/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	0	13	16	['(256x1)']	Momentum/update_resnet_model/batch_normalization_3/beta/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_3/beta, resnet_model/batch_normalization_3/beta/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_3/FusedBatchNorm_grad/FusedBatchNormGrad:2, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_3/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_3/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_3/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_3/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_3/gamma/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	1	14	16	['(256x1)']	Momentum/update_resnet_model/batch_normalization_3/gamma/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_3/gamma, resnet_model/batch_normalization_3/gamma/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_3/FusedBatchNorm_grad/FusedBatchNormGrad:1, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_3/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_3/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_3/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_3/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_30/beta/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	0	13	16	['(1024x1)']	Momentum/update_resnet_model/batch_normalization_30/beta/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_30/beta, resnet_model/batch_normalization_30/beta/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_30/FusedBatchNorm_grad/FusedBatchNormGrad:2, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_30/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_30/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_30/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_30/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_30/gamma/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	0	14	16	['(1024x1)']	Momentum/update_resnet_model/batch_normalization_30/gamma/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_30/gamma, resnet_model/batch_normalization_30/gamma/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_30/FusedBatchNorm_grad/FusedBatchNormGrad:1, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_30/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_30/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_30/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_30/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_31/beta/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	0	14	16	['(256x1)']	Momentum/update_resnet_model/batch_normalization_31/beta/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_31/beta, resnet_model/batch_normalization_31/beta/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_31/FusedBatchNorm_grad/FusedBatchNormGrad:2, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_31/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_31/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_31/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_31/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_31/gamma/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	1	13	16	['(256x1)']	Momentum/update_resnet_model/batch_normalization_31/gamma/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_31/gamma, resnet_model/batch_normalization_31/gamma/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_31/FusedBatchNorm_grad/FusedBatchNormGrad:1, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_31/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_31/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_31/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_31/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_32/beta/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	2	54	63	['(256x1)']	Momentum/update_resnet_model/batch_normalization_32/beta/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_32/beta, resnet_model/batch_normalization_32/beta/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_32/FusedBatchNorm_grad/FusedBatchNormGrad:2, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_32/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_32/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_32/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_32/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_32/gamma/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	2	54	56	['(256x1)']	Momentum/update_resnet_model/batch_normalization_32/gamma/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_32/gamma, resnet_model/batch_normalization_32/gamma/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_32/FusedBatchNorm_grad/FusedBatchNormGrad:1, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_32/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_32/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_32/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_32/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_33/beta/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	3	57	68	['(1024x1)']	Momentum/update_resnet_model/batch_normalization_33/beta/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_33/beta, resnet_model/batch_normalization_33/beta/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_33/FusedBatchNorm_grad/FusedBatchNormGrad:2, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_33/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_33/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_33/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_33/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_33/gamma/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	3	54	63	['(1024x1)']	Momentum/update_resnet_model/batch_normalization_33/gamma/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_33/gamma, resnet_model/batch_normalization_33/gamma/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_33/FusedBatchNorm_grad/FusedBatchNormGrad:1, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_33/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	1	1	['(no output)']	
Momentum/update_resnet_model/batch_normalization_33/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_33/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	1	1	['(no output)']	
Momentum/update_resnet_model/batch_normalization_33/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_34/beta/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	3	54	64	['(256x1)']	Momentum/update_resnet_model/batch_normalization_34/beta/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_34/beta, resnet_model/batch_normalization_34/beta/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_34/FusedBatchNorm_grad/FusedBatchNormGrad:2, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_34/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_34/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_34/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_34/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_34/gamma/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	2	56	65	['(256x1)']	Momentum/update_resnet_model/batch_normalization_34/gamma/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_34/gamma, resnet_model/batch_normalization_34/gamma/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_34/FusedBatchNorm_grad/FusedBatchNormGrad:1, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_34/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	1	1	['(no output)']	
Momentum/update_resnet_model/batch_normalization_34/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	1	1	['(no output)']	
Momentum/update_resnet_model/batch_normalization_34/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	1	1	['(no output)']	
Momentum/update_resnet_model/batch_normalization_34/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	1	1	['(no output)']	
Momentum/update_resnet_model/batch_normalization_35/beta/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	4	59	69	['(256x1)']	Momentum/update_resnet_model/batch_normalization_35/beta/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_35/beta, resnet_model/batch_normalization_35/beta/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_35/FusedBatchNorm_grad/FusedBatchNormGrad:2, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_35/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_35/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_35/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_35/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_35/gamma/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	2	54	63	['(256x1)']	Momentum/update_resnet_model/batch_normalization_35/gamma/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_35/gamma, resnet_model/batch_normalization_35/gamma/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_35/FusedBatchNorm_grad/FusedBatchNormGrad:1, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_35/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_35/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_35/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_35/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_36/beta/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	3	55	66	['(1024x1)']	Momentum/update_resnet_model/batch_normalization_36/beta/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_36/beta, resnet_model/batch_normalization_36/beta/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_36/FusedBatchNorm_grad/FusedBatchNormGrad:2, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_36/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_36/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_36/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_36/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_36/gamma/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	3	54	64	['(1024x1)']	Momentum/update_resnet_model/batch_normalization_36/gamma/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_36/gamma, resnet_model/batch_normalization_36/gamma/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_36/FusedBatchNorm_grad/FusedBatchNormGrad:1, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_36/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_36/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_36/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_36/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_37/beta/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	3	55	64	['(256x1)']	Momentum/update_resnet_model/batch_normalization_37/beta/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_37/beta, resnet_model/batch_normalization_37/beta/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_37/FusedBatchNorm_grad/FusedBatchNormGrad:2, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_37/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_37/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_37/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_37/beta/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_37/gamma/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	3	56	66	['(256x1)']	Momentum/update_resnet_model/batch_normalization_37/gamma/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_37/gamma, resnet_model/batch_normalization_37/gamma/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_37/FusedBatchNorm_grad/FusedBatchNormGrad:1, Momentum/momentum)
Momentum/update_resnet_model/batch_normalization_37/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_37/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_37/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_37/gamma/ApplyMomentum:ApplyMomentum	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Momentum/update_resnet_model/batch_normalization_38/beta/ApplyMomentum	/job:localhost/replica:0/task:0/device:GPU:0	3	54	63	['(256x1)']	Momentum/update_resnet_model/batch_normalization_38/beta/ApplyMomentum = ApplyMomentum(resnet_model/batch_normalization_38/beta, resnet_model/batch_normalization_38/beta/Momentum, PiecewiseConstant/case/cond/Merge, gradients/resnet_model/batch_normalization_38/FusedBatchNorm_grad/FusedBatchNormGrad:2, Momentum/momentum)
