gradients/resnet_model/conv2d_5/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	152426	152426	(int32 4x1)(1x1x256x64)(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x256x56x56)	50	50	0
resnet_model/batch_normalization_29/moving_variance/read	Identity	GPU-0	19	49	119	(256x1)->(256x1)	0	50	0
edge_636_PiecewiseConstant/and/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	50	50	(Transfer)->(1 bytes)	0	0	50
L2Loss_31	L2Loss	GPU-0	0	817	817	(1x1x1024x256)->(1x1)	50	50	0
resnet_model/conv2d_5/kernel/Momentum	VariableV2	GPU-0	11	113	181	(no input)->(1x1x256x64)	0	50	0
resnet_model/batch_normalization_30/moving_mean	VariableV2	GPU-0	8	115	187	(no input)->(1024x1)	0	50	0
resnet_model/batch_normalization_36/moving_variance/read	Identity	GPU-0	18	51	118	(1024x1)->(1024x1)	0	50	0
resnet_model/conv2d_38/kernel/read	Identity	GPU-0	22	43	150	(3x3x256x256)->(3x3x256x256)	0	50	0
Momentum/update_resnet_model/batch_normalization_35/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	188	188	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	50	50	0
gradients/resnet_model/batch_normalization_40/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	28347	28347	(64x512x14x14)(64x512x14x14)(512x1)(512x1)(512x1)->(64x512x14x14)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	50	50	0
gradients/AddN_12	AddN	GPU-0	0	9190	9190	(3x3x512x512)(3x3x512x512)->(3x3x512x512)	50	50	0
gradients/AddN_48	AddN	GPU-0	0	194	194	(1x1x128x512)(1x1x128x512)->(1x1x128x512)	50	50	0
gradients/AddN_61	AddN	GPU-0	0	170	170	(1x1x64x256)(1x1x64x256)->(1x1x64x256)	50	50	0
gradients/AddN_42	AddN	GPU-0	0	198	198	(1x1x512x128)(1x1x512x128)->(1x1x512x128)	50	50	0
resnet_model/batch_normalization_13/gamma	VariableV2	GPU-0	15	106	173	(no input)->(128x1)	0	50	0
resnet_model/batch_normalization_38/gamma/Momentum	VariableV2	GPU-0	11	74	132	(no input)->(256x1)	0	50	0
resnet_model/conv2d_34/kernel/Momentum	VariableV2	GPU-0	8	141	222	(no input)->(1x1x1024x256)	0	50	0
ConstantFolding/gradients/resnet_model/conv2d_34/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	8	37	91	(no input)->(int32 4x1)	0	50	0
ConstantFolding/gradients/resnet_model/conv2d_15/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	20	44	124	(no input)->(int32 4x1)	0	50	0
gradients/resnet_model/conv2d_4/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	120777	120777	(int32 4x1)(1x1x64x256)(64x256x56x56)->(64x64x56x56)	50	50	0
resnet_model/batch_normalization_26/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	86	86	(256x1)(256x1)->(256x1)	50	50	0
resnet_model/Pad	Pad	GPU-0	0	27366	27366	(64x3x224x224)(int32 4x2)->(64x3x230x230)	50	50	0
L2Loss_2	L2Loss	GPU-0	0	313	313	(1x1x64x64)->(1x1)	50	50	0
gradients/AddN_2	AddN	GPU-0	0	4054	4054	(1x1x512x2048)(1x1x512x2048)->(1x1x512x2048)	50	50	0
resnet_model/batch_normalization_1/beta/read	Identity	GPU-0	19	36	102	(64x1)->(64x1)	0	50	0
ConstantFolding/gradients/resnet_model/conv2d_18/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	14	37	104	(no input)->(int32 4x1)	0	50	0
resnet_model/batch_normalization_47/AssignMovingAvg_1	AssignSub	GPU-0	0	89	89	(512x1)(512x1)->(512x1)	50	50	0
resnet_model/batch_normalization_40/beta/read	Identity	GPU-0	24	39	115	(512x1)->(512x1)	0	50	0
L2Loss_39	L2Loss	GPU-0	0	760	760	(1x1x256x1024)->(1x1)	50	50	0
gradients/resnet_model/batch_normalization_21/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	165791	165791	(64x512x28x28)(64x512x28x28)(512x1)(512x1)(512x1)->(64x512x28x28)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	50	50	0
Momentum/update_resnet_model/dense/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	15579	15579	(2048x1001)(2048x1001)(1x1)(int32 1x1 slot 1 slot )(2048x1001)(1x1)->(2048x1001)	50	50	0
L2Loss_12	L2Loss	GPU-0	0	278	278	(1x1x256x128)->(1x1)	50	50	0
resnet_model/batch_normalization_9/moving_variance/read	Identity	GPU-0	15	43	102	(256x1)->(256x1)	0	50	0
resnet_model/batch_normalization_35/beta/Momentum	VariableV2	GPU-0	12	123	186	(no input)->(256x1)	0	50	0
resnet_model/batch_normalization_22/beta/Momentum	VariableV2	GPU-0	12	98	160	(no input)->(256x1)	0	50	0
resnet_model/batch_normalization_16/FusedBatchNorm	FusedBatchNorm	GPU-0	0	25968	25968	(64x128x28x28)(128x1)(128x1)(1x1)(1x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(128x1 slot 3 slot )(128x1 slot 4 slot )	50	50	0
resnet_model/batch_normalization_17/moving_mean	VariableV2	GPU-0	9	107	172	(no input)->(128x1)	0	50	0
gradients/resnet_model/conv2d_34/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	134763	134763	(64x1024x14x14)(int32 4x1)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x1024x256)	50	50	0
resnet_model/batch_normalization_14/gamma/Momentum	VariableV2	GPU-0	21	97	163	(no input)->(128x1)	0	50	0
resnet_model/batch_normalization_34/gamma/read	Identity	GPU-0	18	34	113	(256x1)->(256x1)	0	50	0
gradients/resnet_model/Relu_40_grad/ReluGrad	ReluGrad	GPU-0	0	24782	24782	(64x512x14x14)(64x512x14x14)->(64x512x14x14)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_33/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	20	49	124	(no input)->(int32 4x1)	0	50	0
resnet_model/conv2d_12/kernel/read	Identity	GPU-0	17	126	228	(1x1x256x128)->(1x1x256x128)	0	50	0
Momentum/update_resnet_model/batch_normalization_3/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	188	188	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	50	50	0
Momentum/update_resnet_model/batch_normalization_4/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	185	185	(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)	50	50	0
PiecewiseConstant/case/cond/cond/cond/cond/cond/Switch_1	Switch	GPU-0	56	153	458	(1x1)(boolean 1x1)->(1x1 slot 1 slot )	0	50	0
resnet_model/conv2d_14/kernel	VariableV2	GPU-0	11	105	172	(no input)->(1x1x128x512)	0	50	0
resnet_model/batch_normalization_15/AssignMovingAvg/mul	Mul	GPU-0	0	107	107	(512x1)(1x1)->(512x1)	50	50	0
resnet_model/conv2d_52/kernel/Momentum	VariableV2	GPU-0	11	97	165	(no input)->(1x1x512x2048)	0	50	0
edge_395_PiecewiseConstant/LessEqual_1/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	53	53	(Transfer)->(1 bytes)	0	0	50
gradients/AddN_17	AddN	GPU-0	0	994	994	(1x1x1024x256)(1x1x1024x256)->(1x1x1024x256)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_27/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	13	33	90	(no input)->(int32 4x1)	0	50	0
resnet_model/batch_normalization_18/moving_mean	VariableV2	GPU-0	5	100	165	(no input)->(512x1)	0	50	0
resnet_model/Relu_41	Relu	GPU-0	0	4155	4155	(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(512x1 slot 3 slot )(512x1 slot 4 slot )->(64x512x7x7)	50	50	0
Momentum/update_resnet_model/batch_normalization_28/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	189	189	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	50	50	0
gradients/AddN_3	AddN	GPU-0	0	8901	8901	(3x3x512x512)(3x3x512x512)->(3x3x512x512)	50	50	0
gradients/resnet_model/conv2d_45/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	471720	471720	(int32 4x1)(3x3x512x512)(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x512x16x16)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_22/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	10	34	89	(no input)->(int32 4x1)	0	50	0
resnet_model/batch_normalization_20/AssignMovingAvg/mul	Mul	GPU-0	0	104	104	(128x1)(1x1)->(128x1)	50	50	0
gradients/L2Loss_38_grad/mul	Mul	GPU-0	0	1596	1596	(3x3x256x256)(1x1)->(3x3x256x256)	50	50	0
gradients/resnet_model/Relu_14_grad/ReluGrad	ReluGrad	GPU-0	0	24698	24698	(64x128x28x28)(64x128x28x28)->(64x128x28x28)	50	50	0
Momentum/update_resnet_model/batch_normalization/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	180	180	(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)	50	50	0
resnet_model/batch_normalization_17/AssignMovingAvg/sub_1	Sub	GPU-0	0	108	108	(128x1)(128x1)->(128x1)	50	50	0
global_step	VariableV2	GPU-0	7	106	205	(no input)->(int64 1x1)	0	50	0
gradients/L2Loss_12_grad/mul	Mul	GPU-0	0	164	164	(1x1x256x128)(1x1)->(1x1x256x128)	50	50	0
Momentum/update_resnet_model/batch_normalization_3/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	187	187	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	50	50	0
resnet_model/batch_normalization_14/moving_variance	VariableV2	GPU-0	10	89	145	(no input)->(128x1)	0	50	0
resnet_model/batch_normalization_17/AssignMovingAvg	AssignSub	GPU-0	0	103	103	(128x1)(128x1)->(128x1)	50	50	0
gradients/resnet_model/conv2d_11/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	384662	384662	(int32 4x1)(1x1x256x512)(64x512x28x28)->(64x256x56x56)	50	50	0
resnet_model/conv2d_40/kernel/Momentum	VariableV2	GPU-0	15	131	207	(no input)->(1x1x1024x256)	0	50	0
resnet_model/batch_normalization_33/gamma	VariableV2	GPU-0	8	106	175	(no input)->(1024x1)	0	50	0
resnet_model/batch_normalization_29/beta/Momentum	VariableV2	GPU-0	9	143	203	(no input)->(256x1)	0	50	0
gradients/resnet_model/batch_normalization_47/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	7651	7651	(64x512x7x7)(64x512x7x7)(512x1)(512x1)(512x1)->(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	50	50	0
resnet_model/Relu_38	Relu	GPU-0	0	8375	8375	(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)	50	50	0
resnet_model/batch_normalization_31/AssignMovingAvg/sub_1	Sub	GPU-0	0	109	109	(256x1)(256x1)->(256x1)	50	50	0
Momentum/update_resnet_model/conv2d_41/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	4742	4742	(3x3x256x256)(3x3x256x256)(1x1)(int32 1x1 slot 1 slot )(3x3x256x256)(1x1)->(3x3x256x256)	50	50	0
gradients/resnet_model/Relu_10_grad/ReluGrad	ReluGrad	GPU-0	0	99507	99507	(64x128x56x56)(64x128x56x56)->(64x128x56x56)	50	50	0
gradients/resnet_model/batch_normalization_17/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	42329	42329	(64x128x28x28)(64x128x28x28)(128x1)(128x1)(128x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	50	50	0
resnet_model/conv2d_12/Conv2D	Conv2D	GPU-0	0	190987	190987	(64x256x56x56)(1x1x256x128)->(64x128x56x56)	50	50	0
resnet_model/batch_normalization_23/beta/read	Identity	GPU-0	20	37	103	(256x1)->(256x1)	0	50	0
ConstantFolding/gradients/resnet_model/conv2d_45/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	15	30	89	(no input)->(int32 4x1)	0	50	0
resnet_model/batch_normalization_36/beta/read	Identity	GPU-0	16	46	114	(1024x1)->(1024x1)	0	50	0
resnet_model/conv2d_48/kernel/Momentum	VariableV2	GPU-0	13	105	176	(no input)->(3x3x512x512)	0	50	0
resnet_model/batch_normalization_41/AssignMovingAvg_1/mul	Mul	GPU-0	0	91	91	(512x1)(1x1)->(512x1)	50	50	0
resnet_model/batch_normalization_44/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	93	93	(512x1)(512x1)->(512x1)	50	50	0
resnet_model/batch_normalization_33/gamma/read	Identity	GPU-0	20	42	128	(1024x1)->(1024x1)	0	50	0
resnet_model/batch_normalization_14/moving_mean/read	Identity	GPU-0	18	56	130	(128x1)->(128x1)	0	50	0
Momentum/update_resnet_model/batch_normalization_2/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	188	188	(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)	50	50	0
resnet_model/batch_normalization_16/gamma/read	Identity	GPU-0	12	43	112	(128x1)->(128x1)	0	50	0
gradients/resnet_model/conv2d_34/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	107956	107956	(int32 4x1)(1x1x1024x256)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x1024x14x14)	50	50	0
resnet_model/batch_normalization_16/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	86	86	(128x1)(128x1)->(128x1)	50	50	0
resnet_model/batch_normalization_38/moving_mean	VariableV2	GPU-0	10	102	166	(no input)->(256x1)	0	50	0
gradients/resnet_model/Pad_4_grad/Shape	Const	GPU-0	7	88	159	(no input)->(int32 4x1)	0	50	0
resnet_model/batch_normalization/AssignMovingAvg_1	AssignSub	GPU-0	0	80	80	(64x1)(64x1)->(64x1)	50	50	0
resnet_model/batch_normalization_1/beta	VariableV2	GPU-0	9	100	159	(no input)->(64x1)	0	50	0
resnet_model/conv2d_5/kernel	VariableV2	GPU-0	11	102	169	(no input)->(1x1x256x64)	0	50	0
resnet_model/conv2d_24/kernel/read	Identity	GPU-0	15	38	135	(1x1x512x1024)->(1x1x512x1024)	0	50	0
resnet_model/batch_normalization_27/AssignMovingAvg_1/mul	Mul	GPU-0	0	91	91	(1024x1)(1x1)->(1024x1)	50	50	0
gradients/L2Loss_5_grad/mul	Mul	GPU-0	0	126	126	(1x1x256x64)(1x1)->(1x1x256x64)	50	50	0
resnet_model/batch_normalization_37/moving_mean/read	Identity	GPU-0	15	56	131	(256x1)->(256x1)	0	50	0
ConstantFolding/gradients/resnet_model/conv2d_24/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	10	33	86	(no input)->(int32 4x1)	0	50	0
resnet_model/conv2d_23/kernel	VariableV2	GPU-0	11	120	187	(no input)->(1x1x128x512)	0	50	0
resnet_model/batch_normalization_39/beta/Momentum	VariableV2	GPU-0	7	93	179	(no input)->(1024x1)	0	50	0
resnet_model/batch_normalization_7/AssignMovingAvg/mul	Mul	GPU-0	0	94	94	(64x1)(1x1)->(64x1)	50	50	0
gradients/AddN_10	AddN	GPU-0	0	4051	4051	(1x1x512x2048)(1x1x512x2048)->(1x1x512x2048)	50	50	0
resnet_model/batch_normalization_18/moving_variance/read	Identity	GPU-0	15	47	114	(512x1)->(512x1)	0	50	0
resnet_model/conv2d_13/kernel/Momentum	VariableV2	GPU-0	11	122	187	(no input)->(3x3x128x128)	0	50	0
resnet_model/batch_normalization_45/AssignMovingAvg_1	AssignSub	GPU-0	0	99	99	(2048x1)(2048x1)->(2048x1)	50	50	0
resnet_model/Relu	Relu	GPU-0	0	33350	33350	(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(64x1 slot 3 slot )(64x1 slot 4 slot )->(64x64x56x56)	50	50	0
resnet_model/Relu_32	Relu	GPU-0	0	8383	8383	(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)	50	50	0
gradients/AddN_65	AddN	GPU-0	0	162	162	(1x1x64x256)(1x1x64x256)->(1x1x64x256)	50	50	0
resnet_model/batch_normalization_42/FusedBatchNorm	FusedBatchNorm	GPU-0	0	22277	22277	(64x2048x7x7)(2048x1)(2048x1)(1x1)(1x1)->(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(2048x1 slot 3 slot )(2048x1 slot 4 slot )	50	50	0
resnet_model/batch_normalization_37/AssignMovingAvg/mul	Mul	GPU-0	0	105	105	(256x1)(1x1)->(256x1)	50	50	0
resnet_model/batch_normalization_30/beta/Momentum	VariableV2	GPU-0	12	132	194	(no input)->(1024x1)	0	50	0
resnet_model/batch_normalization_12/AssignMovingAvg	AssignSub	GPU-0	0	112	112	(512x1)(512x1)->(512x1)	50	50	0
resnet_model/Relu_48	Relu	GPU-0	0	16741	16741	(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(2048x1 slot 3 slot )(2048x1 slot 4 slot )->(64x2048x7x7)	50	50	0
gradients/resnet_model/conv2d_51/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	123775	123775	(int32 4x1)(3x3x512x512)(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x512x7x7)	50	50	0
gradients/resnet_model/Relu_20_grad/ReluGrad	ReluGrad	GPU-0	0	24764	24764	(64x128x28x28)(64x128x28x28)->(64x128x28x28)	50	50	0
Momentum/update_resnet_model/batch_normalization_37/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	182	182	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	50	50	0
resnet_model/add_9	Add	GPU-0	0	49083	49083	(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)	50	50	0
resnet_model/conv2d_15/kernel/Momentum	VariableV2	GPU-0	9	109	189	(no input)->(1x1x512x128)	0	50	0
PiecewiseConstant/and_2	LogicalAnd	GPU-0	0	89	89	(boolean 1x1)(boolean 1x1)->(boolean 1x1)	50	50	0
resnet_model/batch_normalization_48/moving_mean/read	Identity	GPU-0	17	45	123	(2048x1)->(2048x1)	0	50	0
gradients/resnet_model/conv2d_46/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	143721	143721	(64x512x7x7)(int32 4x1)(64x2048x7x7)->(1x1x512x2048)	50	50	0
resnet_model/batch_normalization_34/beta	VariableV2	GPU-0	14	96	161	(no input)->(256x1)	0	50	0
resnet_model/conv2d_43/kernel	VariableV2	GPU-0	12	113	179	(no input)->(1x1x1024x2048)	0	50	0
gradients/resnet_model/batch_normalization_2/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	83214	83214	(64x64x56x56)(64x64x56x56)(64x1)(64x1)(64x1)->(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_10/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	6	44	137	(no input)->(int32 4x1)	0	50	0
gradients/AddN_66	AddN	GPU-0	0	172	172	(1x1x64x256)(1x1x64x256)->(1x1x64x256)	50	50	0
resnet_model/batch_normalization_30/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	93	93	(1024x1)(1024x1)->(1024x1)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_45/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	18	45	120	(no input)->(int32 4x1)	0	50	0
resnet_model/batch_normalization_11/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	92	92	(128x1)(128x1)->(128x1)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_23/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	16	53	122	(no input)->(int32 4x1)	0	50	0
resnet_model/batch_normalization_10/gamma/Momentum	VariableV2	GPU-0	25	121	207	(no input)->(128x1)	0	50	0
resnet_model/conv2d_45/kernel/Momentum	VariableV2	GPU-0	8	114	178	(no input)->(3x3x512x512)	0	50	0
resnet_model/batch_normalization_6/gamma/read	Identity	GPU-0	17	43	121	(256x1)->(256x1)	0	50	0
resnet_model/batch_normalization_10/moving_mean	VariableV2	GPU-0	10	115	183	(no input)->(128x1)	0	50	0
ConstantFolding/gradients/resnet_model/conv2d_16/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	21	52	131	(no input)->(int32 4x1)	0	50	0
gradients/resnet_model/conv2d_15/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	147770	147770	(64x512x28x28)(int32 4x1)(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x512x128)	50	50	0
resnet_model/batch_normalization_32/gamma/Momentum	VariableV2	GPU-0	11	99	167	(no input)->(256x1)	0	50	0
resnet_model/batch_normalization_36/beta	VariableV2	GPU-0	10	92	152	(no input)->(1024x1)	0	50	0
gradients/resnet_model/conv2d_28/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	107067	107067	(int32 4x1)(1x1x1024x256)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x1024x14x14)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_33/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	9	35	84	(no input)->(int32 4x1)	0	50	0
PiecewiseConstant/Const_6	Const	GPU-0	11	85	147	(no input)->(1x1)	0	50	0
gradients/resnet_model/conv2d_42/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	122805	122805	(64x256x14x14)(int32 4x1)(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x256x1024)	50	50	0
resnet_model/batch_normalization_19/AssignMovingAvg/sub_1	Sub	GPU-0	0	117	117	(128x1)(128x1)->(128x1)	50	50	0
resnet_model/conv2d_5/kernel/read	Identity	GPU-0	18	43	140	(1x1x256x64)->(1x1x256x64)	0	50	0
resnet_model/batch_normalization_4/AssignMovingAvg/mul	Mul	GPU-0	0	96	96	(64x1)(1x1)->(64x1)	50	50	0
gradients/resnet_model/batch_normalization_31/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	14724	14724	(64x256x14x14)(64x256x14x14)(256x1)(256x1)(256x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	50	50	0
resnet_model/batch_normalization_13/moving_mean	VariableV2	GPU-0	10	102	170	(no input)->(128x1)	0	50	0
PiecewiseConstant/Const_4	Const	GPU-0	10	85	145	(no input)->(1x1)	0	50	0
resnet_model/batch_normalization_20/gamma/Momentum	VariableV2	GPU-0	8	81	139	(no input)->(128x1)	0	50	0
resnet_model/batch_normalization_40/AssignMovingAvg/mul	Mul	GPU-0	0	110	110	(512x1)(1x1)->(512x1)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_10/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	23	55	139	(no input)->(int32 4x1)	0	50	0
resnet_model/batch_normalization_45/gamma/Momentum	VariableV2	GPU-0	12	91	156	(no input)->(2048x1)	0	50	0
resnet_model/conv2d_25/kernel	VariableV2	GPU-0	10	122	197	(no input)->(1x1x512x256)	0	50	0
resnet_model/batch_normalization_25/AssignMovingAvg_1	AssignSub	GPU-0	0	94	94	(256x1)(256x1)->(256x1)	50	50	0
resnet_model/batch_normalization_21/beta/Momentum	VariableV2	GPU-0	12	107	183	(no input)->(512x1)	0	50	0
resnet_model/add_10	Add	GPU-0	0	49361	49361	(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)	50	50	0
Momentum/update_resnet_model/conv2d_18/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	566	566	(1x1x512x128)(1x1x512x128)(1x1)(int32 1x1 slot 1 slot )(1x1x512x128)(1x1)->(1x1x512x128)	50	50	0
resnet_model/conv2d_6/kernel/Momentum	VariableV2	GPU-0	14	97	169	(no input)->(3x3x64x64)	0	50	0
L2Loss_1	L2Loss	GPU-0	0	237	237	(1x1x64x256)->(1x1)	50	50	0
resnet_model/conv2d_39/kernel/read	Identity	GPU-0	15	44	137	(1x1x256x1024)->(1x1x256x1024)	0	50	0
resnet_model/batch_normalization_19/AssignMovingAvg_1	AssignSub	GPU-0	0	89	89	(128x1)(128x1)->(128x1)	50	50	0
resnet_model/batch_normalization_15/moving_mean	VariableV2	GPU-0	11	124	191	(no input)->(512x1)	0	50	0
gradients/resnet_model/Relu_19_grad/ReluGrad	ReluGrad	GPU-0	0	24737	24737	(64x128x28x28)(64x128x28x28)->(64x128x28x28)	50	50	0
resnet_model/Reshape	Reshape	GPU-0	22	116	194	(64x2048x1x1)(int32 2x1)->(64x2048)	0	50	0
gradients/resnet_model/conv2d_7/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	270393	270393	(64x64x56x56)(int32 4x1)(64x256x56x56)->(1x1x64x256)	50	50	0
gradients/resnet_model/batch_normalization_34/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	14724	14724	(64x256x14x14)(64x256x14x14)(256x1)(256x1)(256x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	50	50	0
resnet_model/batch_normalization_22/moving_mean/read	Identity	GPU-0	19	52	125	(256x1)->(256x1)	0	50	0
Momentum/update_resnet_model/conv2d_43/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	16152	16152	(1x1x1024x2048)(1x1x1024x2048)(1x1)(int32 1x1 slot 1 slot )(1x1x1024x2048)(1x1)->(1x1x1024x2048)	50	50	0
PiecewiseConstant/case/cond/Merge	Merge	GPU-0	55	325	2710	(1)(1x1)->(1x1)(int32 1x1 slot 1 slot )	0	50	0
resnet_model/batch_normalization_6/beta/Momentum	VariableV2	GPU-0	8	109	167	(no input)->(256x1)	0	50	0
resnet_model/batch_normalization_18/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	94	94	(512x1)(512x1)->(512x1)	50	50	0
ConstantFolding/gradients/resnet_model/Mean_grad/truediv_recip	Const	GPU-0	6	97	150	(no input)->(1x1)	0	50	0
